"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","5",0,"8","39,3","40%","13%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","10",0,"6","51,9","33%","20%",7
