"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",5,"4","45,8","56%","11%",166
"NEZÁVISLÍ","9/9","0",2,"7","41,3","44%","0%",88
"SDRUŽENÍ PRO ZMĚNU","9/9","4",0,"3","42,2","22%","33%",901
