"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","8/9","2",1,"2","53,6","12%","0%",1
"""STAROSTOVÉ PRO OBČANY A NEZÁVISLÍ KANDIDÁTI""","8/9","0",7,"1","48,2","12%","12%",527
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","4/9","0",2,"2","38,2","0%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2014","6/9","0",3,"3","52,7","50%","0%",902
