"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","2",0,"3","58","43%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO LHOTU RAPOTINU","7/7","0",5,"2","43,1","43%","0%",901
