"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO BLAHO OBCE","5/5","3",0,"3","61,2","0%","0%",901
"ZA OBEC KRÁSNĚJŠÍ","5/5","2",0,"1","46,2","100%","20%",902
