"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","3",0,"8","51,1","33%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","2",0,"9","43,1","27%","0%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","6",2,"1","49,8","33%","7%",901
"SDRUŽENÍ PRO ROZVOJ OBCE","15/15","4",0,"7","40,4","33%","0%",902
