"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JIŘÍ VAILICH, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","49","0%","0%",801
"JIŘÍ ČIHÁK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","45","0%","0%",802
"MILOŠ KŮŽEL, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","47","0%","0%",803
"LADISLAV KOPECKÝ ST., NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","50","0%","0%",804
"KAREL VÁŇA ML., NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","26","0%","0%",805
"JIŘÍ HORÁLEK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","34","0%","0%",806
"PETR STANĚK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","48","0%","0%",807
"KAREL VÁŇA ST., NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","52","0%","0%",808
