"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",0,"2","46,3","40%","27%",1
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",9,"6","47,7","33%","20%",166
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","1",1,"3","59,6","53%","27%",47
"ZA ROZVOJ OBCE MILÍN","15/15","0",8,"7","47,8","27%","27%",901
"VOLBA PRO MILÍN","15/15","8",0,"2","49,3","27%","47%",902
