"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/9","4",1,"2","46,2","56%","44%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","0",6,"3","48,1","22%","22%",7
"ZA ROZVOJ A PROSPERITU OBCE","9/9","1",0,"7","38,2","33%","33%",901
"SDRUŽENÍ OBČANŮ KOSTELCE","9/9","1",0,"2","52","11%","56%",902
