"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA LEPŠÍ TUŘANY A BYSEŇ","9/7","0",2,"7","45,9","0%","0%",901
"TUŘANSKÉ SDRUŽENÍ 2014","9/7","0",4,"5","53,4","0%","11%",902
