"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","6/7","0",1,"5","47,8","17%","0%",1
"VRANOVICE-KELČICE 2014","5/7","0",1,"4","37,6","20%","60%",389
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA ROZVOJ OBCE VRANOVICE-KELČICE""","9/7","0",4,"5","38,8","33%","22%",901
"OBČANÉ PRO VRANOVICE KELČICE","7/7","0",2,"5","43,9","57%","43%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VRANOVICE-KELČICE","9/7","4",4,"5","43,9","11%","44%",903
