"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO ROZVOJ OBCE","3/7","5",0,"0","27,7","33%","0%",901
"STRANA PRO SPOKOJENOST OBČANŮ","4/7","0",4,"0","31,8","0%","0%",902
