"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",2,"13","39,1","27%","27%",166
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","7",0,"6","43,8","40%","33%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HRÁDEK","15/15","0",1,"14","49,5","13%","27%",901
"SDRUŽENÍ PRO REGION","15/15","0",6,"9","45","40%","7%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","0",7,"8","35,4","20%","0%",903
