"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ PRO HOMOLSKO","7/7","0",2,"5","38,9","57%","0%",901
"NOVÁ NADĚJE","4/7","0",1,"3","35,8","50%","0%",902
"HOMOLSKO","5/7","2",0,"3","53,8","60%","0%",903
"HOMOLSKO 2014","7/7","0",4,"3","55,1","29%","0%",904
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MÍSTNÍCH ČÁSTÍ HOMOLSKA","7/7","0",5,"2","59,3","29%","14%",905
