"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",1,"3","49","53%","7%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","14/15","2",0,"3","56,8","29%","7%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","13/15","2",0,"5","53","38%","0%",7
"STAROSTOVÉ PRO OBČANY","15/15","0",12,"3","49,1","27%","40%",779
"""PRO SVRATKU - VAŠI ZASTUPITELÉ VÁM""","15/15","0",10,"5","41,7","33%","13%",901
