"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","13/21","1",0,"3","61,1","31%","8%",47
"HNUTÍ NEZÁVISLÝCH OBČANŮ S PODPOROU TOP 09","21/21","0",10,"11","42,1","24%","29%",480
"OBČANSKÁ DEMOKRATICKÁ STRANA","21/21","6",0,"14","47,9","19%","14%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","21/21","5",0,"7","52","38%","24%",7
"ANO 2011","21/21","0",1,"20","42,8","33%","19%",768
"ING. VERNER JAROSLAV - NEZÁVISLÝ OBČAN","1/21","0",1,"0","57","0%","100%",801
"OBČANÉ ZA ROZVOJ A BUDOUCNOST MĚSTA BĚLÁ POD BEZDĚZEM","21/21","0",12,"9","44","33%","24%",901
