"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","5",0,"6","36,2","33%","22%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","4/9","1",0,"2","47,2","50%","0%",47
"NEZÁVISLÍ","9/9","3",0,"4","39,7","11%","0%",901
"PRO VĚŽNOU","6/9","0",1,"5","39","67%","0%",902
