"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","3",0,"9","43,7","53%","33%",1
"SDRUŽENÍ NESTRANÍKŮ","15/15","0",9,"6","43,2","40%","53%",158
"TOP 09 A NEZÁVISLÍ KANDIDÁTI","15/15","0",7,"8","45,5","20%","47%",480
