"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESTLICE - MÍSTO PRO KVALITNÍ ŽIVOT","9/9","0",5,"4","52,2","44%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ČESTLICE","9/9","1",2,"3","50,8","33%","44%",902
