"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - Č. 1","9/9","0",6,"3","38,8","22%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - Č. 2","9/9","0",6,"3","42,7","44%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BOŽANOV - Č. 3","5/9","0",0,"0","43,4","20%","0%",903
