"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO ROZVOJ OBCE A PODPORU MLÁDEŽE","5/5","0",0,"0","28","60%","0%",901
"SPOLEČNĚ PRO STOŠÍKOVICE","6/5","0",0,"0","47,7","50%","0%",902
"ROVNÉ ŠANCE PRO VŠECHNY OBČANY","5/5","2",0,"0","43,4","20%","20%",903
