"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A KDU-ČSL","9/9","0",4,"5","47,9","11%","33%",355
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE BŘEZOVÁ","9/9","2",0,"8","35,6","33%","11%",470
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BŘEZOVÁ","9/9","7",0,"3","50,4","44%","11%",901
