"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"BC. MARTIN MUCHKA, MBA, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","47","0%","100%",801
"JANA GESCHVANDTNEROVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","41","100%","0%",802
"MIROSLAV ŠEVČÍK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","50","0%","0%",803
"ANTONÍN KNOR, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","40","0%","0%",804
"FRANTIŠEK STRAKA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","48","0%","0%",805
"ING. PAVEL BENEŠ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","60","0%","100%",806
"PETR ŘÍHA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","70","0%","0%",807
"ING. TOMÁŠ HLADÍK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","43","0%","100%",808
