"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ KANDIDÁTŮ STARÉHO HRADIŠTĚ","15/15","0",11,"4","46,3","27%","13%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCÍ STARÉ HRADIŠTĚ, BROZANY A HRADIŠTĚ NA PÍSKU","15/15","10",1,"4","48","40%","60%",902
