"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO ROZVOJ OBCE","6/9","0",3,"3","45","17%","0%",901
"VOLBA PRO BUKOVNO A LÍNY","7/9","0",0,"0","44,3","43%","29%",902
"ZA OBCE KRÁSNĚJŠÍ","6/9","0",2,"4","38,8","17%","17%",903
