"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ING. PAVEL SOLLICH, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","46","0%","100%",801
"LUBOMÍR VÍCHA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","57","0%","0%",802
"ROSTISLAV KNOB, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","40","0%","0%",803
"JIŘÍ JAŠEK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","27","0%","0%",804
"JOSEF DUS ML., NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","29","0%","0%",805
"JOSEF DUS, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","57","0%","0%",806
"KAMILA PINKAVOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","36","100%","0%",807
"LUKÁŠ KOZÁK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","27","0%","0%",808
