"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","3",0,"4","51,9","20%","47%",1
"NEZÁVISLÍ KANDIDÁTI ČEJKOVICE I","15/15","0",12,"3","49,9","40%","40%",901
"NEZÁVISLÍ KANDIDÁTI ČEJKOVICE II","15/15","0",12,"3","51,9","60%","20%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VINAŘI","15/15","2",0,"2","36,3","0%","27%",903
"MLADÍ PRO ČEJKOVICE","8/15","0",0,"0","23,2","12%","75%",904
