"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","0",1,"8","38,9","56%","11%",1
"VOLBA PRO KUŽELOV","9/9","3",0,"6","46,6","33%","22%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","4",1,"4","52,2","0%","11%",902
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KUŽELOV""","9/9","0",4,"5","36,4","11%","33%",903
