"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","5",0,"6","46,5","20%","7%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","5",3,"8","49,3","47%","27%",7
