"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STRANA HASIČŮ A SPORTOVCŮ","7/7","0",1,"6","36,6","43%","0%",901
"NEZÁVISLÍ","8/7","4",0,"5","42,4","25%","25%",902
