"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"EVA ČÁPOVÁ","1/7","1",0,"0","60","0%","0%",801
"JIŘINA RAMBOVÁ","1/7","1",0,"0","60","0%","0%",802
"VLADIMÍR HLADÍK","1/7","1",0,"0","25","0%","0%",803
"MGR. LUBOŠ KRATOCHVÍL","1/7","0",1,"0","33","0%","100%",804
"BC. PAVLÍNA KUMAROVÁ","1/7","0",1,"0","38","0%","100%",805
"MARTIN VLASÁK","1/7","1",0,"0","39","0%","0%",806
"RENÁTA BĚLSKÁ","1/7","1",0,"0","49","0%","0%",807
