"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH POČÍTKY","9/7","0",0,"0","41,6","44%","22%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.5","8/7","0",0,"0","40,5","38%","12%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","7/7","0",0,"0","35,9","57%","29%",903
