"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"FILIPOVÁ LUCIE","1/7","0",1,"0","32","100%","100%",801
"ČAS ZMĚNY A NADĚJE","7/7","0",0,"0","52,4","29%","14%",901
"PROSPERITA OBCE","7/7","0",1,"6","42,9","29%","14%",902
"BUDOUCNOST OBCE","7/7","0",0,"0","28","14%","14%",903
"PODPORA DOBRÝCH VZTAHŮ","7/7","0",0,"0","47,4","71%","14%",904
"PRO OBEC ALBRECHTICE","8/7","0",4,"4","45","12%","38%",905
