"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI","11/11","0",1,"10","59,4","9%","9%",387
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""HASIČI""","11/11","4",1,"3","42,4","45%","27%",901
"TŘÍDVORAČKY A ČESKÁ ASOCIACE SPORT PRO VŠECHNY","11/11","0",5,"6","50,1","73%","36%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""SPORTOVCI""","11/11","0",7,"4","37,2","9%","9%",903
"RYBÁŘI","5/11","2",0,"3","43,4","0%","20%",904
