"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PETR TROJAN","1/7","0",1,"0","37","0%","0%",801
"PAVEL PADALÍK","1/7","0",1,"0","47","0%","0%",802
"RENATA JANDOVÁ","1/7","0",0,"0","42","100%","0%",803
"ZDENĚK MEJZLÍK","1/7","0",1,"0","31","0%","0%",804
"JAROSLAV MEJZLÍK","1/7","0",0,"0","34","0%","0%",805
"FRANTIŠEK KOTRBA","1/7","0",1,"0","54","0%","0%",806
"PETR KUTÍLEK","1/7","0",1,"0","35","0%","0%",807
