"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST","15/15","0",9,"6","48,5","47%","13%",112
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/15","4",0,"7","51,7","44%","0%",7
"NEZÁVISLÍ KANDIDÁTI LIBĚŠICKA","15/15","0",5,"10","45,2","20%","7%",901
