"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.","4/5","0",1,"3","39,2","75%","0%",901
"SDRUŽENÍ NEZÁVISLÍCH KANDIDÁTŮ II.","3/5","0",2,"1","40,3","0%","0%",902
