"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DOLNÍ RÁPOTICE","5/6","0",2,"3","40,2","20%","20%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ŠETĚJOVICE","5/6","0",3,"2","52,6","20%","0%",902
