"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ PRO OBEC PŘEDSLAV","9/9","0",3,"6","41,7","33%","22%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","5/9","0",3,"2","47,2","0%","60%",902
