"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","3",0,"3","46,2","40%","40%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","4",0,"4","58,7","40%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","3",1,"3","49,9","27%","0%",53
"""ZBRASLAVŠTÍ NEZÁVISLÍ""","15/15","5",0,"3","43,1","20%","33%",901
