"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","1",2,"3","50,7","29%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MEČICHOV","8/7","0",3,"5","42","12%","12%",470
"SNK MEČICHOV","9/7","0",3,"6","35,2","22%","11%",901
"NEZÁVISLÍ","6/7","0",0,"0","45,8","0%","0%",902
