"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","0",5,"4","45,7","33%","22%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","3",0,"6","54,8","56%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BULHARY","9/9","0",5,"4","51,9","33%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC BULHARY","9/9","0",6,"3","44,2","44%","0%",902
