"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",0,"3","73,4","33%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","3/9","1",0,"0","58,3","0%","0%",53
"NAŠE VČELNÁ","9/9","0",1,"8","37,3","33%","56%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VČELNÁ","9/9","7",0,"4","49,8","22%","22%",902
