"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE CHVATĚRUBY","9/9","9",0,"6","44,1","33%","33%",901
"PRO ROZVOJ CHVATĚRUB - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","5/9","0",3,"2","45","40%","20%",902
