"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","5/11","1",0,"2","50","100%","20%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/11","4",0,"4","45","56%","33%",901
"NEZÁVISLÍ","10/11","4",0,"5","38,8","10%","0%",902
