"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","0",0,"0","31,8","11%","11%",1
"SNK EVROPŠTÍ DEMOKRATÉ","9/9","0",3,"6","40,7","22%","44%",129
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/9","2",0,"4","40,7","22%","78%",53
"SDRUŽENÍ PRO RAKVICE","9/9","0",6,"3","40,9","11%","67%",901
"""PRO LEPŠÍ RAKVICE""","9/9","0",2,"7","38,4","33%","22%",902
