"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","5",0,"2","51","27%","27%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - MÍSTNÍ SPOLKY","11/11","0",7,"4","39,1","45%","27%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ROVENSKO POD TROSKAMI","11/11","0",7,"4","49,6","27%","18%",902
