"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","21/21","2",1,"9","63,9","19%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","21/21","2",4,"8","47,6","48%","24%",7
"TOP 09","21/21","4",0,"17","34,8","38%","19%",721
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HORNOBŘÍZŠTÍ OBČANÉ","21/21","9",6,"5","50,9","19%","29%",901
"SNK - MĚSTO LIDEM","21/21","0",5,"16","43,9","19%","38%",902
