"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","5",0,"6","34,9","33%","11%",1
"STRANA TRVALE UDRŽITELNÉHO ROZVOJE OBCE","7/9","0",2,"5","31,7","29%","43%",901
"NEZÁVISLÍ","9/9","0",4,"5","40,9","56%","0%",902
