"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","3",0,"7","44,8","27%","27%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO DRÁSOV","15/15","0",10,"5","44,1","40%","20%",901
"DRÁSOVSKÁ INICIATIVA, ZAPSANÝ SPOLEK","15/15","0",5,"10","48,6","53%","60%",902
