"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/7","0",7,"2","44,4","33%","33%",166
"HNUTÍ ZA KRÁSNÉ - HRABĚŠICE","7/7","0",1,"6","47,7","14%","57%",901
