"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""ZAHRÁDKÁŘI BANTICE""","6/7","0",2,"4","38,5","0%","0%",901
"""ZA DALŠÍ ROZVOJ OBCE BANTICE""","7/7","3",0,"2","40,6","43%","14%",902
