"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","0",0,"4","51,9","27%","64%",1
"""HNUTÍ PRAHA-KUNRATICE""","11/11","0",5,"6","49","36%","36%",1042
"KOALICE ROZUMNÍ - CHCEME NAVÁZAT NA PRÁCI OBLÍBENÉ PANÍ STAROSTKY","11/11","0",2,"9","48,4","73%","27%",1054
"DOMOV","2/11","0",0,"0","45,5","0%","0%",155
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","0",5,"6","47,7","18%","55%",7
"TOP 09","11/11","3",0,"7","51,9","45%","73%",721
"ANO 2011","11/11","0",0,"0","49,3","36%","73%",768
