"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"CHVALOVICE - KOVANICE","9/9","2",0,"3","39,9","22%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KOVANICE","9/9","5",0,"2","44,2","11%","22%",902
