"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PAVEL STAHL","1/7","0",0,"0","36","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HORNÍ KAMENICE 1","6/7","0",3,"3","36,8","17%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HORNÍ KAMENICE 2","5/7","0",2,"3","39,6","20%","20%",902
