"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","3",1,"4","40,6","22%","11%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ RANÁ I","9/9","0",3,"6","47,4","11%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","4",0,"5","44,4","22%","11%",902
