"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","4",1,"1","47","56%","33%",1
"NEZÁVISLÍ PRO MILOTICE","9/9","0",1,"8","37,8","11%","56%",901
"HASIČI PRO OBČANY - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","0",2,"7","36,4","22%","11%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MILOTICE","9/9","4",0,"5","46,6","56%","33%",903
