"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÝ ČERVENÝ KŘÍŽ","7/7","0",6,"1","57","100%","0%",901
"SDH ČECHOČOVICE","9/7","4",0,"2","51,3","11%","0%",902
"TJ SOKOL ČECHOČOVICE","9/7","2",0,"4","45,7","11%","0%",903
