"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANÉ PRO SEMÍN","9/9","0",4,"5","45,7","33%","0%",449
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","3",0,"4","50,8","0%","11%",47
