"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""PRO OBČANY"" S PODPOROU TOP 09","15/15","0",2,"13","42,3","20%","47%",480
"VAL KAMENICE 2014","15/15","0",6,"9","45,5","60%","60%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KAM21","15/15","0",8,"7","43","33%","67%",902
