"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SDRUŽENÍ OBČANSKÉ DEMOKRATICKÉ STRANY A NEZÁVISLÝCH KANDIDÁTŮ""","19/19","0",13,"6","40,5","21%","21%",389
"KOMUNISTICKÁ STRANA ČECH A MORAVY","19/19","2",0,"12","54,3","26%","5%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","18/19","4",0,"12","43,5","33%","22%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NÝŘANY 2014","19/19","0",17,"2","51","32%","47%",901
