"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 1","5/7","0",4,"1","46,6","0%","40%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 2","4/7","0",2,"2","40,8","50%","0%",902
