"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ODS A NEZÁVISLÍ","11/11","0",6,"5","48,5","45%","18%",389
"NEZÁVISLÍ","11/11","5",0,"6","38,7","9%","0%",901
