"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""MÁ OBEC STŘEMY - JENICHOV""","9/9","0",2,"7","35,6","11%","22%",901
"SNK STŘEMY A JENICHOV","9/9","5",1,"6","50,8","33%","0%",902
